var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
1.93000000000000038E1	2.58999999999999986E9	-1.42704262025820161E2
1.93000000000000038E1	2.60000000000000009E9	-1.42961214955740323E2
1.93000000000000038E1	2.61000000000000032E9	-1.43192713200708854E2
1.93000000000000038E1	2.62000000000000011E9	-1.43404397758860336E2
1.93000000000000038E1	2.62999999999999989E9	-1.43600558665382705E2
1.93000000000000038E1	2.63999999999999968E9	-1.43784479445321600E2
1.93000000000000038E1	2.64999999999999991E9	-1.43958687077878067E2
1.93000000000000038E1	2.66000000000000014E9	-1.44125135401114246E2
1.93000000000000038E1	2.66999999999999993E9	-1.44285340768936465E2
1.93000000000000038E1	2.68000000000000016E9	-1.44440483528144870E2
1.93000000000000038E1	2.68999999999999995E9	-1.44591484279182692E2
1.93000000000000038E1	2.70000000000000018E9	-1.44739061771138422E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[172, ::]
1.94000000000000061E1	2.29999999999999982E9	-1.43037716072889398E2
1.94000000000000061E1	2.31000000000000005E9	-1.42820883586220249E2
1.94000000000000061E1	2.31999999999999984E9	-1.42584189870914124E2
1.94000000000000061E1	2.33000000000000007E9	-1.42322273646234221E2
1.94000000000000061E1	2.33999999999999986E9	-1.42028068439297894E2
1.94000000000000061E1	2.35000000000000009E9	-1.41692175982994728E2
1.94000000000000061E1	2.36000000000000032E9	-1.41301967863626565E2
1.94000000000000061E1	2.37000000000000011E9	-1.40840273442296593E2
1.94000000000000061E1	2.37999999999999989E9	-1.40283418005595228E2
1.94000000000000061E1	2.38999999999999968E9	-1.39598194537883047E2
1.94000000000000061E1	2.39999999999999991E9	-1.38736977949964513E2
1.94000000000000061E1	2.41000000000000014E9	-1.37629334707583917E2
1.94000000000000061E1	2.41999999999999993E9	-1.36166377849906639E2
1.94000000000000061E1	2.43000000000000016E9	-1.34168814953963134E2
1.94000000000000061E1	2.43999999999999995E9	-1.31319716983902035E2
1.94000000000000061E1	2.45000000000000018E9	-1.27120884756851282E2
1.94000000000000061E1	2.45999999999999996E9	-9.99492557745011112E1
1.94000000000000061E1	2.46999999999999975E9	-1.27117604458491407E2
1.94000000000000061E1	2.47999999999999998E9	-1.31444986947840281E2
1.94000000000000061E1	2.48999999999999977E9	-1.34378775134711215E2
1.94000000000000061E1	2.50000000000000000E9	-1.36439559511692554E2
1.94000000000000061E1	2.51000000000000023E9	-1.37948788083821272E2
1.94000000000000061E1	2.52000000000000002E9	-1.39088644776800030E2
1.94000000000000061E1	2.53000000000000025E9	-1.39970816631698058E2
1.94000000000000061E1	2.54000000000000004E9	-1.40668378640159619E2
1.94000000000000061E1	2.54999999999999982E9	-1.41231250007908171E2
1.94000000000000061E1	2.56000000000000005E9	-1.41694501460765188E2
1.94000000000000061E1	2.56999999999999984E9	-1.42083250048339904E2
1.94000000000000061E1	2.58000000000000007E9	-1.42415744148779622E2
1.94000000000000061E1	2.58999999999999986E9	-1.42705397482458851E2
1.94000000000000061E1	2.60000000000000009E9	-1.42962169096213532E2
1.94000000000000061E1	2.61000000000000032E9	-1.43193519501896516E2
1.94000000000000061E1	2.62000000000000011E9	-1.43405082158550146E2
1.94000000000000061E1	2.62999999999999989E9	-1.43601141591558390E2
1.94000000000000061E1	2.63999999999999968E9	-1.43784977023671479E2
1.94000000000000061E1	2.64999999999999991E9	-1.43959112169333614E2
1.94000000000000061E1	2.66000000000000014E9	-1.44125498300097044E2
1.94000000000000061E1	2.66999999999999993E9	-1.44285649746272560E2
1.94000000000000061E1	2.68000000000000016E9	-1.44440745318801511E2
1.94000000000000061E1	2.68999999999999995E9	-1.44591704364950258E2
1.94000000000000061E1	2.70000000000000018E9	-1.44739244654368204E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[173, ::]
1.95000000000000062E1	2.29999999999999982E9	-1.43036661189662206E2
1.95000000000000062E1	2.31000000000000005E9	-1.42819803380112798E2
1.95000000000000062E1	2.31999999999999984E9	-1.42583070916644905E2
1.95000000000000062E1	2.33000000000000007E9	-1.42321097687310161E2
1.95000000000000062E1	2.33999999999999986E9	-1.42026810312177787E2
1.95000000000000062E1	2.35000000000000009E9	-1.41690800921321447E2
1.95000000000000062E1	2.36000000000000032E9	-1.41300427241592153E2
1.95000000000000062E1	2.37000000000000011E9	-1.40838498817672875E2
1.95000000000000062E1	2.37999999999999989E9	-1.40281311178581181E2
1.95000000000000062E1	2.38999999999999968E9	-1.39595613149892395E2
1.95000000000000062E1	2.39999999999999991E9	-1.38733710725931481E2
1.95000000000000062E1	2.41000000000000014E9	-1.37625057288465547E2
1.95000000000000062E1	2.41999999999999993E9	-1.36160572990731810E2
1.95000000000000062E1	2.43000000000000016E9	-1.34160601761488230E2
1.95000000000000062E1	2.43999999999999995E9	-1.31307519809325624E2
1.95000000000000062E1	2.45000000000000018E9	-1.27102827042483124E2
1.95000000000000062E1	2.45999999999999996E9	-9.05178360186352293E1
1.95000000000000062E1	2.46999999999999975E9	-1.27140417614539136E2
1.95000000000000062E1	2.47999999999999998E9	-1.31460989530722938E2
1.95000000000000062E1	2.48999999999999977E9	-1.34389931143894215E2
1.95000000000000062E1	2.50000000000000000E9	-1.36447723274735866E2
1.95000000000000062E1	2.51000000000000023E9	-1.37954965449990730E2
1.95000000000000062E1	2.52000000000000002E9	-1.39093425263260428E2
1.95000000000000062E1	2.53000000000000025E9	-1.39974577379802367E2
1.95000000000000062E1	2.54000000000000004E9	-1.40671376659310110E2
1.95000000000000062E1	2.54999999999999982E9	-1.41233667033384114E2
1.95000000000000062E1	2.56000000000000005E9	-1.41696469814934201E2
1.95000000000000062E1	2.56999999999999984E9	-1.42084867616557320E2
1.95000000000000062E1	2.58000000000000007E9	-1.42417084438377461E2
1.95000000000000062E1	2.58999999999999986E9	-1.42706516122143978E2
1.95000000000000062E1	2.60000000000000009E9	-1.42963108856505450E2
1.95000000000000062E1	2.61000000000000032E9	-1.43194313297624887E2
1.95000000000000062E1	2.62000000000000011E9	-1.43405755660281753E2
1.95000000000000062E1	2.62999999999999989E9	-1.43601714953123061E2
1.95000000000000062E1	2.63999999999999968E9	-1.43785466191482580E2
1.95000000000000062E1	2.64999999999999991E9	-1.43959529810454168E2
1.95000000000000062E1	2.66000000000000014E9	-1.44125854558598521E2
1.95000000000000062E1	2.66999999999999993E9	-1.44285952811916784E2
1.95000000000000062E1	2.68000000000000016E9	-1.44441001841294026E2
1.95000000000000062E1	2.68999999999999995E9	-1.44591919742379060E2
1.95000000000000062E1	2.70000000000000018E9	-1.44739423333171779E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[174, ::]
1.96000000000000085E1	2.29999999999999982E9	-1.43035614062507799E2
1.96000000000000085E1	2.31000000000000005E9	-1.42818730884628398E2
1.96000000000000085E1	2.31999999999999984E9	-1.42581959861881957E2
1.96000000000000085E1	2.33000000000000007E9	-1.42319929829710423E2
1.96000000000000085E1	2.33999999999999986E9	-1.42025560716617916E2
1.96000000000000085E1	2.35000000000000009E9	-1.41689435042637912E2
1.96000000000000085E1	2.36000000000000032E9	-1.41298896969131427E2
1.96000000000000085E1	2.37000000000000011E9	-1.40836736045056066E2
1.96000000000000085E1	2.37999999999999989E9	-1.40279218792640226E2
1.96000000000000085E1	2.38999999999999968E9	-1.39593049839783467E2
1.96000000000000085E1	2.39999999999999991E9	-1.38730466751878945E2
1.96000000000000085E1	2.41000000000000014E9	-1.37620811889288630E2
1.96000000000000085E1	2.41999999999999993E9	-1.36154812671918712E2
1.96000000000000085E1	2.43000000000000016E9	-1.34152454578001779E2
1.96000000000000085E1	2.43999999999999995E9	-1.31295425065523652E2
1.96000000000000085E1	2.45000000000000018E9	-1.27084942981625515E2
1.96000000000000085E1	2.45999999999999996E9	-8.99540551925079868E1
1.96000000000000085E1	2.46999999999999975E9	-1.27162994747717972E2
1.96000000000000085E1	2.47999999999999998E9	-1.31476800044656650E2
1.96000000000000085E1	2.48999999999999977E9	-1.34400951091950671E2
1.96000000000000085E1	2.50000000000000000E9	-1.36455786337536766E2
1.96000000000000085E1	2.51000000000000023E9	-1.37961065357829860E2
1.96000000000000085E1	2.52000000000000002E9	-1.39098144739565810E2
1.96000000000000085E1	2.53000000000000025E9	-1.39978289425888769E2
1.96000000000000085E1	2.54000000000000004E9	-1.40674334841288329E2
1.96000000000000085E1	2.54999999999999982E9	-1.41236051377429095E2
1.96000000000000085E1	2.56000000000000005E9	-1.41698411057035289E2
1.96000000000000085E1	2.56999999999999984E9	-1.42086462423290927E2
1.96000000000000085E1	2.58000000000000007E9	-1.42418405410293580E2
1.96000000000000085E1	2.58999999999999986E9	-1.42707618398706959E2
1.96000000000000085E1	2.60000000000000009E9	-1.42964034488255898E2
1.96000000000000085E1	2.61000000000000032E9	-1.43195094826833103E2
1.96000000000000085E1	2.62000000000000011E9	-1.43406418500603317E2
1.96000000000000085E1	2.62999999999999989E9	-1.43602278976573206E2
1.96000000000000085E1	2.63999999999999968E9	-1.43785947110210488E2
1.96000000000000085E1	2.64999999999999991E9	-1.43959940140675147E2
1.96000000000000085E1	2.66000000000000014E9	-1.44126204333268548E2
1.96000000000000085E1	2.66999999999999993E9	-1.44286250124010396E2
1.96000000000000085E1	2.68000000000000016E9	-1.44441253224835053E2
1.96000000000000085E1	2.68999999999999995E9	-1.44592130526447082E2
1.96000000000000085E1	2.70000000000000018E9	-1.44739597904923523E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[175, ::]
1.97000000000000108E1	2.29999999999999982E9	-1.43034574609393594E2
1.97000000000000108E1	2.31000000000000005E9	-1.42817666120762921E2
1.97000000000000108E1	2.31999999999999984E9	-1.42580856537579792E2
1.97000000000000108E1	2.33000000000000007E9	-1.42318769977323822E2
1.97000000000000108E1	2.33999999999999986E9	-1.42024319597234583E2
1.97000000000000108E1	2.35000000000000009E9	-1.41688078289264618E2
1.97000000000000108E1	2.36000000000000032E9	-1.41297376883541204E2
1.97000000000000108E1	2.37000000000000011E9	-1.40834985188379092E2
1.97000000000000108E1	2.37999999999999989E9	-1.40277140707854220E2
1.97000000000000108E1	2.38999999999999968E9	-1.39590504508358881E2
1.97000000000000108E1	2.39999999999999991E9	-1.38727246258851089E2
1.97000000000000108E1	2.41000000000000014E9	-1.37616597971917143E2
1.97000000000000108E1	2.41999999999999993E9	-1.36149096653379420E2
1.97000000000000108E1	2.43000000000000016E9	-1.34144371647873539E2
1.97000000000000108E1	2.43999999999999995E9	-1.31283431174741771E2
1.97000000000000108E1	2.45000000000000018E9	-1.27067230225823335E2
1.97000000000000108E1	2.45999999999999996E9	-9.95819514397367023E1
1.97000000000000108E1	2.46999999999999975E9	-1.27185338852409591E2
1.97000000000000108E1	2.47999999999999998E9	-1.31492423049712848E2
1.97000000000000108E1	2.48999999999999977E9	-1.34411837673089107E2
1.97000000000000108E1	2.50000000000000000E9	-1.36463749963564052E2
1.97000000000000108E1	2.51000000000000023E9	-1.37967089209768767E2
1.97000000000000108E1	2.52000000000000002E9	-1.39102804247959333E2
1.97000000000000108E1	2.53000000000000025E9	-1.39981953276213789E2
1.97000000000000108E1	2.54000000000000004E9	-1.40677254099075233E2
1.97000000000000108E1	2.54999999999999982E9	-1.41238403650969624E2
1.97000000000000108E1	2.56000000000000005E9	-1.41700325632540713E2
1.97000000000000108E1	2.56999999999999984E9	-1.42088034991506573E2
1.97000000000000108E1	2.58000000000000007E9	-1.42419707552055463E2
1.97000000000000108E1	2.58999999999999986E9	-1.42708704498689753E2
1.97000000000000108E1	2.60000000000000009E9	-1.42964946237959900E2
1.97000000000000108E1	2.61000000000000032E9	-1.43195864390395355E2
1.97000000000000108E1	2.62000000000000011E9	-1.43407070858766783E2
1.97000000000000108E1	2.62999999999999989E9	-1.43602833831774568E2
1.97000000000000108E1	2.63999999999999968E9	-1.43786419971288271E2
1.97000000000000108E1	2.64999999999999991E9	-1.43960343365734444E2
1.97000000000000108E1	2.66000000000000014E9	-1.44126547789606962E2
1.97000000000000108E1	2.66999999999999993E9	-1.44286541800154056E2
1.97000000000000108E1	2.68000000000000016E9	-1.44441499568277765E2
1.97000000000000108E1	2.68999999999999995E9	-1.44592336819072442E2
1.97000000000000108E1	2.70000000000000018E9	-1.44739768469409569E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[176, ::]
1.98000000000000109E1	2.29999999999999982E9	-1.43033542710412198E2
1.98000000000000109E1	2.31000000000000005E9	-1.42816608931429778E2
1.98000000000000109E1	2.31999999999999984E9	-1.42579760907224751E2
1.98000000000000109E1	2.33000000000000007E9	-1.42317618040282068E2
1.98000000000000109E1	2.33999999999999986E9	-1.42023086720310343E2
1.98000000000000109E1	2.35000000000000009E9	-1.41686730658736515E2
1.98000000000000109E1	2.36000000000000032E9	-1.41295866872631093E2
1.98000000000000109E1	2.37000000000000011E9	-1.40833245923280570E2
1.98000000000000109E1	2.37999999999999989E9	-1.40275076671411059E2
1.98000000000000109E1	2.38999999999999968E9	-1.39587976857718532E2
1.98000000000000109E1	2.39999999999999991E9	-1.38724048653987531E2
1.98000000000000109E1	2.41000000000000014E9	-1.37612415179722491E2
1.98000000000000109E1	2.41999999999999993E9	-1.36143424213199138E2
1.98000000000000109E1	2.43000000000000016E9	-1.34136353336252556E2
1.98000000000000109E1	2.43999999999999995E9	-1.31271536899253594E2
1.98000000000000109E1	2.45000000000000018E9	-1.27049688739193556E2
1.98000000000000109E1	2.45999999999999996E9	-1.03954264507601435E2
1.98000000000000109E1	2.46999999999999975E9	-1.27207454901946559E2
1.98000000000000109E1	2.47999999999999998E9	-1.31507859898339485E2
1.98000000000000109E1	2.48999999999999977E9	-1.34422592535263652E2
1.98000000000000109E1	2.50000000000000000E9	-1.36471616566842813E2
1.98000000000000109E1	2.51000000000000023E9	-1.37973037982621305E2
1.98000000000000109E1	2.52000000000000002E9	-1.39107404825495595E2
1.98000000000000109E1	2.53000000000000025E9	-1.39985570056502273E2
1.98000000000000109E1	2.54000000000000004E9	-1.40680135001088225E2
1.98000000000000109E1	2.54999999999999982E9	-1.41240724497260528E2
1.98000000000000109E1	2.56000000000000005E9	-1.41702214126064341E2
1.98000000000000109E1	2.56999999999999984E9	-1.42089585562960918E2
1.98000000000000109E1	2.58000000000000007E9	-1.42420991163239696E2
1.98000000000000109E1	2.58999999999999986E9	-1.42709774862141314E2
1.98000000000000109E1	2.60000000000000009E9	-1.42965844427043298E2
1.98000000000000109E1	2.61000000000000032E9	-1.43196622214371239E2
1.98000000000000109E1	2.62000000000000011E9	-1.43407713022041206E2
1.98000000000000109E1	2.62999999999999989E9	-1.43603379725322133E2
1.98000000000000109E1	2.63999999999999968E9	-1.43786884925612779E2
1.98000000000000109E1	2.64999999999999991E9	-1.43960739575643437E2
1.98000000000000109E1	2.66000000000000014E9	-1.44126885053316878E2
1.98000000000000109E1	2.66999999999999993E9	-1.44286827959731112E2
1.98000000000000109E1	2.68000000000000016E9	-1.44441741001682589E2
1.98000000000000109E1	2.68999999999999995E9	-1.44592538739886622E2
1.98000000000000109E1	2.70000000000000018E9	-1.44739935125100949E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[177, ::]
1.99000000000000132E1	2.29999999999999982E9	-1.43032518324532809E2
1.99000000000000132E1	2.31000000000000005E9	-1.42815559287838423E2
1.99000000000000132E1	2.31999999999999984E9	-1.42578672944959428E2
1.99000000000000132E1	2.33000000000000007E9	-1.42316474013948691E2
1.99000000000000132E1	2.33999999999999986E9	-1.42021862281624500E2
1.99000000000000132E1	2.35000000000000009E9	-1.41685391888101408E2
1.99000000000000132E1	2.36000000000000032E9	-1.41294366899587343E2
1.99000000000000132E1	2.37000000000000011E9	-1.40831518413162482E2
1.99000000000000132E1	2.37999999999999989E9	-1.40273026697942149E2
1.99000000000000132E1	2.38999999999999968E9	-1.39585466806507097E2
1.99000000000000132E1	2.39999999999999991E9	-1.38720874036598163E2
1.99000000000000132E1	2.41000000000000014E9	-1.37608263266536657E2
1.99000000000000132E1	2.41999999999999993E9	-1.36137795039028098E2
1.99000000000000132E1	2.43000000000000016E9	-1.34128397801878974E2
1.99000000000000132E1	2.43999999999999995E9	-1.31259741116798412E2
1.99000000000000132E1	2.45000000000000018E9	-1.27032313076591086E2
1.99000000000000132E1	2.45999999999999996E9	-1.06779371359837527E2
1.99000000000000132E1	2.46999999999999975E9	-1.27229344044760850E2
1.99000000000000132E1	2.47999999999999998E9	-1.31523114325505008E2
1.99000000000000132E1	2.48999999999999977E9	-1.34433218625027084E2
1.99000000000000132E1	2.50000000000000000E9	-1.36479387419056875E2
1.99000000000000132E1	2.51000000000000023E9	-1.37978913581852902E2
1.99000000000000132E1	2.52000000000000002E9	-1.39111947644220391E2
1.99000000000000132E1	2.53000000000000025E9	-1.39989140492429032E2
1.99000000000000132E1	2.54000000000000004E9	-1.40682978363237177E2
1.99000000000000132E1	2.54999999999999982E9	-1.41243014521234800E2
1.99000000000000132E1	2.56000000000000005E9	-1.41704076991010086E2
1.99000000000000132E1	2.56999999999999984E9	-1.42091114717667377E2
1.99000000000000132E1	2.58000000000000007E9	-1.42422256670296865E2
1.99000000000000132E1	2.58999999999999986E9	-1.42710829692649632E2
1.99000000000000132E1	2.60000000000000009E9	-1.42966729319249564E2
1.99000000000000132E1	2.61000000000000032E9	-1.43197368495037791E2
1.99000000000000132E1	2.62000000000000011E9	-1.43408345135845772E2
1.99000000000000132E1	2.62999999999999989E9	-1.43603916813689336E2
1.99000000000000132E1	2.63999999999999968E9	-1.43787342167206877E2
1.99000000000000132E1	2.64999999999999991E9	-1.43961128972694152E2
1.99000000000000132E1	2.66000000000000014E9	-1.44127216238690226E2
1.99000000000000132E1	2.66999999999999993E9	-1.44287108724550106E2
1.99000000000000132E1	2.68000000000000016E9	-1.44441977640500130E2
1.99000000000000132E1	2.68999999999999995E9	-1.44592736363220942E2
1.99000000000000132E1	2.70000000000000018E9	-1.44740097944855739E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[178, ::]
2.00000000000000133E1	2.29999999999999982E9	-1.43031501400074701E2
