var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
2.30000000000000027E0	1.66999999999999993E9	-1.45821669325309955E2
2.30000000000000027E0	1.68000000000000016E9	-1.45760587425876009E2
2.30000000000000027E0	1.68999999999999995E9	-1.45697791786822828E2
2.30000000000000027E0	1.69999999999999996E9	-1.45633269095141826E2
2.30000000000000027E0	1.71000000000000019E9	-1.45567005517153403E2
2.30000000000000027E0	1.71999999999999997E9	-1.45498986378310291E2
2.30000000000000027E0	1.72999999999999998E9	-1.45429196332619548E2
2.30000000000000027E0	1.73999999999999977E9	-1.45357619305699015E2
2.30000000000000027E0	1.75000000000000000E9	-1.45284238371584240E2
2.30000000000000027E0	1.76000000000000023E9	-1.45209035829567945E2
2.30000000000000027E0	1.77000000000000002E9	-1.45131993065097098E2
2.30000000000000027E0	1.78000000000000003E9	-1.45053090610807911E2
2.30000000000000027E0	1.78999999999999981E9	-1.44972308006268724E2
2.30000000000000027E0	1.80000000000000004E9	-1.44889623845984605E2
2.30000000000000027E0	1.81000000000000005E9	-1.44805015658030056E2
2.30000000000000027E0	1.81999999999999984E9	-1.44718459909496233E2
2.30000000000000027E0	1.83000000000000007E9	-1.44629931940342749E2
2.30000000000000027E0	1.83999999999999986E9	-1.44539405914514307E2
2.30000000000000027E0	1.85000000000000009E9	-1.44446854751864806E2
2.30000000000000027E0	1.86000000000000010E9	-1.44352250088459422E2
2.30000000000000027E0	1.86999999999999988E9	-1.44255562249550762E2
2.30000000000000027E0	1.88000000000000012E9	-1.44156760063883627E2
2.30000000000000027E0	1.88999999999999990E9	-1.44055810973411225E2
2.30000000000000027E0	1.89999999999999991E9	-1.43952680836129665E2
2.30000000000000027E0	1.91000000000000014E9	-1.43847333906608310E2
2.30000000000000027E0	1.91999999999999993E9	-1.43739732755171756E2
2.30000000000000027E0	1.93000000000000016E9	-1.43629838179875402E2
2.30000000000000027E0	1.93999999999999995E9	-1.43517609122169354E2
2.30000000000000027E0	1.94999999999999996E9	-1.43403002597814067E2
2.30000000000000027E0	1.96000000000000019E9	-1.43285973620919083E2
2.30000000000000027E0	1.96999999999999997E9	-1.43166475030157359E2
2.30000000000000027E0	1.97999999999999998E9	-1.43044457509919631E2
2.30000000000000027E0	1.98999999999999977E9	-1.42919869365320351E2
2.30000000000000027E0	2.00000000000000000E9	-1.42792656519933026E2
2.30000000000000027E0	2.01000000000000023E9	-1.42662762339055815E2
2.30000000000000027E0	2.02000000000000002E9	-1.42530127520668759E2
2.30000000000000027E0	2.03000000000000025E9	-1.42394689978005329E2
2.30000000000000027E0	2.04000000000000004E9	-1.42256384791567481E2
2.30000000000000027E0	2.04999999999999982E9	-1.42115143932501065E2
2.30000000000000027E0	2.06000000000000005E9	-1.41970896217683240E2
2.30000000000000027E0	2.06999999999999984E9	-1.41823567207201928E2
2.30000000000000027E0	2.08000000000000007E9	-1.41673079008575420E2
2.30000000000000027E0	2.08999999999999986E9	-1.41519350160239088E2
2.30000000000000027E0	2.10000000000000009E9	-1.41362295471325239E2
2.30000000000000027E0	2.11000000000000032E9	-1.41201825949621451E2
2.30000000000000027E0	2.12000000000000011E9	-1.41037848628418772E2
2.30000000000000027E0	2.12999999999999989E9	-1.40870266424409007E2
2.30000000000000027E0	2.13999999999999968E9	-1.40698978081350612E2
2.30000000000000027E0	2.14999999999999991E9	-1.40523878072544939E2
2.30000000000000027E0	2.16000000000000014E9	-1.40344856512269334E2
2.30000000000000027E0	2.16999999999999993E9	-1.40161799127197750E2
2.30000000000000027E0	2.18000000000000016E9	-1.39974587292808561E2
2.30000000000000027E0	2.18999999999999995E9	-1.39783098079491652E2
2.30000000000000027E0	2.20000000000000018E9	-1.39587204371664630E2
2.30000000000000027E0	2.20999999999999996E9	-1.39386775149064635E2
2.30000000000000027E0	2.21999999999999975E9	-1.39181675748113598E2
2.30000000000000027E0	2.22999999999999998E9	-1.38971768446524857E2
2.30000000000000027E0	2.23999999999999977E9	-1.38756913031114193E2
2.30000000000000027E0	2.25000000000000000E9	-1.38536967780854181E2
2.30000000000000027E0	2.26000000000000023E9	-1.38311790615344199E2
2.30000000000000027E0	2.27000000000000002E9	-1.38081240627829649E2
2.30000000000000027E0	2.28000000000000025E9	-1.37845180118127031E2
2.30000000000000027E0	2.29000000000000004E9	-1.37603477110657724E2
2.30000000000000027E0	2.29999999999999982E9	-1.37356008612231850E2
2.30000000000000027E0	2.31000000000000005E9	-1.37102664690757203E2
2.30000000000000027E0	2.31999999999999984E9	-1.36843353612303309E2
2.30000000000000027E0	2.33000000000000007E9	-1.36578008262264206E2
2.30000000000000027E0	2.33999999999999986E9	-1.36306594112815227E2
2.30000000000000027E0	2.35000000000000009E9	-1.36029119071649562E2
2.30000000000000027E0	2.36000000000000032E9	-1.35745645587890840E2
2.30000000000000027E0	2.37000000000000011E9	-1.35456305357102780E2
2.30000000000000027E0	2.37999999999999989E9	-1.35161317078420717E2
2.30000000000000027E0	2.38999999999999968E9	-1.34861007509229891E2
2.30000000000000027E0	2.39999999999999991E9	-1.34555836087513869E2
2.30000000000000027E0	2.41000000000000014E9	-1.34246422852655956E2
2.30000000000000027E0	2.41999999999999993E9	-1.33933578864244596E2
2.30000000000000027E0	2.43000000000000016E9	-1.33618337042317559E2
2.30000000000000027E0	2.43999999999999995E9	-1.33301979228425616E2
2.30000000000000027E0	2.45000000000000018E9	-1.32986051441775377E2
2.30000000000000027E0	2.45999999999999996E9	-1.32672352272341665E2
2.30000000000000027E0	2.46999999999999975E9	-1.32362866297835025E2
2.30000000000000027E0	2.47999999999999998E9	-1.32059587555413560E2
2.30000000000000027E0	2.48999999999999977E9	-1.31764119019776449E2
2.30000000000000027E0	2.50000000000000000E9	-1.31476788104655773E2
2.30000000000000027E0	2.51000000000000023E9	-1.31194612454479986E2
2.30000000000000027E0	2.52000000000000002E9	-1.30906152249678032E2
2.30000000000000027E0	2.53000000000000025E9	-1.30576368726961256E2
2.30000000000000027E0	2.54000000000000004E9	-1.30091354039233176E2
2.30000000000000027E0	2.54999999999999982E9	-1.28983041194172809E2
2.30000000000000027E0	2.56000000000000005E9	-1.24243581802522751E2
2.30000000000000027E0	2.56999999999999984E9	-1.21617068089961977E2
2.30000000000000027E0	2.58000000000000007E9	-1.28603776252313051E2
2.30000000000000027E0	2.58999999999999986E9	-1.29991290312644558E2
2.30000000000000027E0	2.60000000000000009E9	-1.30532791773848489E2
2.30000000000000027E0	2.61000000000000032E9	-1.30875734455599346E2
2.30000000000000027E0	2.62000000000000011E9	-1.31166093782446014E2
2.30000000000000027E0	2.62999999999999989E9	-1.31446994855721222E2
2.30000000000000027E0	2.63999999999999968E9	-1.31732404677558401E2
2.30000000000000027E0	2.64999999999999991E9	-1.32026187460488975E2
2.30000000000000027E0	2.66000000000000014E9	-1.32328319396306471E2
2.30000000000000027E0	2.66999999999999993E9	-1.32637273680459300E2
2.30000000000000027E0	2.68000000000000016E9	-1.32951038364757834E2
2.30000000000000027E0	2.68999999999999995E9	-1.33267573484527535E2
2.30000000000000027E0	2.70000000000000018E9	-1.33585013509604145E2
2.30000000000000027E0	2.70999999999999996E9	-1.33901746080140249E2
2.30000000000000027E0	2.71999999999999975E9	-1.34216429119304848E2
2.30000000000000027E0	2.72999999999999998E9	-1.34527977782134411E2
2.30000000000000027E0	2.73999999999999977E9	-1.34835537797883842E2
2.30000000000000027E0	2.75000000000000000E9	-1.35138454196155688E2
2.30000000000000027E0	2.76000000000000023E9	-1.35436240038013178E2
2.30000000000000027E0	2.77000000000000002E9	-1.35728547522415632E2
2.30000000000000027E0	2.78000000000000025E9	-1.36015142394895894E2
2.30000000000000027E0	2.79000000000000004E9	-1.36295881977441935E2
2.30000000000000027E0	2.79999999999999982E9	-1.36570696620200294E2
2.30000000000000027E0	2.81000000000000005E9	-1.36839574301030220E2
2.30000000000000027E0	2.81999999999999984E9	-1.37102547919584938E2
2.30000000000000027E0	2.83000000000000007E9	-1.37359684987856068E2
2.30000000000000027E0	2.83999999999999986E9	-1.37611079252338975E2
2.30000000000000027E0	2.85000000000000009E9	-1.37856843926661865E2
2.30000000000000027E0	2.86000000000000032E9	-1.38097106303094352E2
2.30000000000000027E0	2.87000000000000011E9	-1.38332003439569684E2
2.30000000000000027E0	2.87999999999999989E9	-1.38561678747116201E2
2.30000000000000027E0	2.88999999999999968E9	-1.38786279312768634E2
2.30000000000000027E0	2.89999999999999991E9	-1.39005953762012635E2
2.30000000000000027E0	2.91000000000000014E9	-1.39220850623318415E2
2.30000000000000027E0	2.91999999999999993E9	-1.39431117120013015E2
2.30000000000000027E0	2.93000000000000016E9	-1.39636898130149278E2
2.30000000000000027E0	2.93999999999999995E9	-1.39838335549627457E2
2.30000000000000027E0	2.95000000000000018E9	-1.40035567714844600E2
2.30000000000000027E0	2.95999999999999996E9	-1.40228729054641121E2
2.30000000000000027E0	2.96999999999999975E9	-1.40417949846321566E2
2.30000000000000027E0	2.97999999999999998E9	-1.40603356036685234E2
2.30000000000000027E0	2.98999999999999977E9	-1.40785069181504663E2
2.30000000000000027E0	3.00000000000000000E9	-1.40963206441890976E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[2, ::]
2.40000000000000036E0	3.00000000000000000E8	-1.38595500559533380E2
2.40000000000000036E0	3.10000000000000009E8	-1.38871830422948017E2
2.40000000000000036E0	3.20000000000000018E8	-1.39138817309407559E2
2.40000000000000036E0	3.29999999999999982E8	-1.39397014620338044E2
2.40000000000000036E0	3.39999999999999991E8	-1.39646925842490965E2
2.40000000000000036E0	3.50000000000000000E8	-1.39889009909358997E2
2.40000000000000036E0	3.60000000000000009E8	-1.40123686815351745E2
2.40000000000000036E0	3.70000000000000018E8	-1.40351341458664258E2
2.40000000000000036E0	3.79999999999999982E8	-1.40572327467223657E2
2.40000000000000036E0	3.89999999999999991E8	-1.40786970600924488E2
2.40000000000000036E0	4.00000000000000000E8	-1.40995571389422203E2
2.40000000000000036E0	4.09999999999999964E8	-1.41198407560854200E2
2.40000000000000036E0	4.20000000000000018E8	-1.41395736400876659E2
2.40000000000000036E0	4.29999999999999982E8	-1.41587796782449082E2
2.40000000000000036E0	4.40000000000000036E8	-1.41774810332501855E2
2.40000000000000036E0	4.50000000000000000E8	-1.41956983522044311E2
2.40000000000000036E0	4.59999999999999964E8	-1.42134508887738154E2
2.40000000000000036E0	4.70000000000000018E8	-1.42307565887005305E2
2.40000000000000036E0	4.79999999999999982E8	-1.42476322404907396E2
2.40000000000000036E0	4.90000000000000036E8	-1.42640935433191518E2
2.40000000000000036E0	5.00000000000000000E8	-1.42801552019819411E2
2.40000000000000036E0	5.09999999999999964E8	-1.42958310125821741E2
2.40000000000000036E0	5.20000000000000018E8	-1.43111339262186510E2
2.40000000000000036E0	5.29999999999999982E8	-1.43260761160850336E2
2.40000000000000036E0	5.40000000000000036E8	-1.43406690146933480E2
2.40000000000000036E0	5.50000000000000000E8	-1.43549234024303529E2
2.40000000000000036E0	5.59999999999999964E8	-1.43688494433205238E2
2.40000000000000036E0	5.70000000000000018E8	-1.43824566882947424E2
2.40000000000000036E0	5.79999999999999982E8	-1.43957541749676809E2
2.40000000000000036E0	5.90000000000000036E8	-1.44087504455804138E2
2.40000000000000036E0	6.00000000000000000E8	-1.44214535507701780E2
2.40000000000000036E0	6.09999999999999964E8	-1.44338711092588068E2
2.40000000000000036E0	6.20000000000000018E8	-1.44460103324950251E2
2.40000000000000036E0	6.29999999999999982E8	-1.44578780426852060E2
2.40000000000000036E0	6.40000000000000036E8	-1.44694807026299133E2
2.40000000000000036E0	6.50000000000000000E8	-1.44808244356739158E2
2.40000000000000036E0	6.59999999999999964E8	-1.44919150423071841E2
2.40000000000000036E0	6.70000000000000018E8	-1.45027580300617709E2
2.40000000000000036E0	6.79999999999999982E8	-1.45133586151795924E2
2.40000000000000036E0	6.90000000000000036E8	-1.45237217585580214E2
2.40000000000000036E0	7.00000000000000000E8	-1.45338521507043339E2
2.40000000000000036E0	7.09999999999999964E8	-1.45437542676772491E2
2.40000000000000036E0	7.20000000000000018E8	-1.45534323445801417E2
2.40000000000000036E0	7.29999999999999982E8	-1.45628904101027912E2
2.40000000000000036E0	7.40000000000000036E8	-1.45721322891653582E2
2.40000000000000036E0	7.50000000000000000E8	-1.45811616244252029E2
2.40000000000000036E0	7.59999999999999964E8	-1.45899818636285739E2
2.40000000000000036E0	7.70000000000000018E8	-1.45985962929432733E2
2.40000000000000036E0	7.79999999999999982E8	-1.46070080394990454E2
2.40000000000000036E0	7.90000000000000036E8	-1.46152200679181643E2
2.40000000000000036E0	8.00000000000000000E8	-1.46232352014717537E2
2.40000000000000036E0	8.09999999999999964E8	-1.46310561196687883E2
2.40000000000000036E0	8.19999999999999929E8	-1.46386853692853491E2
2.40000000000000036E0	8.30000000000000071E8	-1.46461253793237312E2
2.40000000000000036E0	8.40000000000000036E8	-1.46533784538317446E2
2.40000000000000036E0	8.50000000000000000E8	-1.46604467746146372E2
2.40000000000000036E0	8.59999999999999964E8	-1.46673324180219034E2
2.40000000000000036E0	8.69999999999999929E8	-1.46740373721510564E2
2.40000000000000036E0	8.80000000000000071E8	-1.46805634982222299E2
2.40000000000000036E0	8.90000000000000036E8	-1.46869125917233667E2
2.40000000000000036E0	9.00000000000000000E8	-1.46930863347312379E2
2.40000000000000036E0	9.09999999999999964E8	-1.46990863350703194E2
2.40000000000000036E0	9.19999999999999929E8	-1.47049141114290660E2
2.40000000000000036E0	9.30000000000000071E8	-1.47105711147998797E2
2.40000000000000036E0	9.40000000000000036E8	-1.47160587111441910E2
2.40000000000000036E0	9.50000000000000000E8	-1.47213781910432173E2
2.40000000000000036E0	9.59999999999999964E8	-1.47265307936212131E2
2.40000000000000036E0	9.69999999999999929E8	-1.47315176723318642E2
2.40000000000000036E0	9.80000000000000071E8	-1.47363399309331422E2
2.40000000000000036E0	9.90000000000000036E8	-1.47409986131966031E2
2.40000000000000036E0	1.00000000000000000E9	-1.47454946945937904E2
2.40000000000000036E0	1.01000000000000001E9	-1.47498291064450715E2
2.40000000000000036E0	1.02000000000000002E9	-1.47540027252061590E2
2.40000000000000036E0	1.03000000000000003E9	-1.47580163735238590E2
2.40000000000000036E0	1.04000000000000004E9	-1.47618708266176424E2
2.40000000000000036E0	1.05000000000000004E9	-1.47655668138489449E2
2.40000000000000036E0	1.06000000000000005E9	-1.47691050311052186E2
2.40000000000000036E0	1.06999999999999984E9	-1.47724861105195027E2
2.40000000000000036E0	1.08000000000000007E9	-1.47757106611584943E2
2.40000000000000036E0	1.09000000000000008E9	-1.47787792458335843E2
2.40000000000000036E0	1.10000000000000009E9	-1.47816923895567198E2
2.40000000000000036E0	1.10999999999999988E9	-1.47844505887661226E2
2.40000000000000036E0	1.11999999999999988E9	-1.47870542973001018E2
2.40000000000000036E0	1.13000000000000012E9	-1.47895039392614613E2
2.40000000000000036E0	1.14000000000000012E9	-1.47917999041800430E2
2.40000000000000036E0	1.14999999999999991E9	-1.47939425563756033E2
2.40000000000000036E0	1.15999999999999992E9	-1.47959322260037540E2
2.40000000000000036E0	1.16999999999999993E9	-1.47977692192102195E2
2.40000000000000036E0	1.18000000000000016E9	-1.47994538149770949E2
2.40000000000000036E0	1.18999999999999995E9	-1.48009862572001594E2
2.40000000000000036E0	1.19999999999999996E9	-1.48023667709249862E2
2.40000000000000036E0	1.20999999999999996E9	-1.48035955606743386E2
2.40000000000000036E0	1.21999999999999997E9	-1.48046727976549830E2
2.40000000000000036E0	1.22999999999999998E9	-1.48055986368032788E2
2.40000000000000036E0	1.23999999999999999E9	-1.48063732100378576E2
2.40000000000000036E0	1.25000000000000000E9	-1.48069966152674626E2
2.40000000000000036E0	1.26000000000000001E9	-1.48074689540502868E2
2.40000000000000036E0	1.27000000000000002E9	-1.48077902775713399E2
2.40000000000000036E0	1.28000000000000003E9	-1.48079606387979901E2
2.40000000000000036E0	1.29000000000000004E9	-1.48079800557686903E2
2.40000000000000036E0	1.30000000000000004E9	-1.48078485388496928E2
2.40000000000000036E0	1.31000000000000005E9	-1.48075660633600559E2
2.40000000000000036E0	1.31999999999999984E9	-1.48071325986720925E2
2.40000000000000036E0	1.33000000000000007E9	-1.48065480840178187E2
2.40000000000000036E0	1.34000000000000008E9	-1.48058124493852605E2
2.40000000000000036E0	1.35000000000000009E9	-1.48049255939275737E2
2.40000000000000036E0	1.35999999999999988E9	-1.48038874067188653E2
2.40000000000000036E0	1.36999999999999988E9	-1.48026977472938337E2
2.40000000000000036E0	1.38000000000000012E9	-1.48013564668024777E2
2.40000000000000036E0	1.39000000000000012E9	-1.47998633810301561E2
2.40000000000000036E0	1.39999999999999991E9	-1.47982182975211218E2
2.40000000000000036E0	1.40999999999999992E9	-1.47964209983942352E2
2.40000000000000036E0	1.41999999999999993E9	-1.47944712436142156E2
2.40000000000000036E0	1.43000000000000016E9	-1.47923687683462468E2
2.40000000000000036E0	1.43999999999999995E9	-1.47901132928868861E2
2.40000000000000036E0	1.44999999999999996E9	-1.47877045054646095E2
2.40000000000000036E0	1.45999999999999996E9	-1.47851420740418393E2
2.40000000000000036E0	1.46999999999999997E9	-1.47824256441348467E2
2.40000000000000036E0	1.47999999999999998E9	-1.47795548309004188E2
2.40000000000000036E0	1.48999999999999999E9	-1.47765292284424454E2
2.40000000000000036E0	1.50000000000000000E9	-1.47733483979746749E2
2.40000000000000036E0	1.51000000000000001E9	-1.47700118760516697E2
2.40000000000000036E0	1.52000000000000002E9	-1.47665191661625350E2
2.40000000000000036E0	1.53000000000000003E9	-1.47628697501934369E2
2.40000000000000036E0	1.54000000000000004E9	-1.47590630620687580E2
2.40000000000000036E0	1.55000000000000004E9	-1.47550985193172335E2
2.40000000000000036E0	1.56000000000000005E9	-1.47509754942194560E2
2.40000000000000036E0	1.56999999999999984E9	-1.47466933265253775E2
